Frame,Point,x,y
761,47,711.9045297249361,428.85390358335843
761,48,711.4022567652995,436.2611090958726
761,49,723.299170494462,415.07746912531644
761,50,722.4737838911672,426.9810044267867
761,51,720.7684884183351,435.25371059426936
761,52,719.5983821464426,442.3253523055982
761,53,729.9073817868334,414.76931578461733
761,54,728.2645310146218,424.90871612663653
761,55,727.7305792521794,433.44591792431083
761,56,726.8154429495269,439.41262140999623
761,57,735.6160303109666,413.78345241102426
761,58,736.353561859345,421.9744451871749
761,59,735.709818995441,428.1088227497737
761,60,735.4706902980232,432.74300266644684
761,61,630.8229231826316,278.90229196746697
761,62,620.5746422148904,300.9081570734987
761,63,615.5265824507597,318.83448889751185
761,64,614.3908014179915,323.6114161805119
761,65,609.604921260446,324.86374692220676
761,66,616.5153635233806,296.86079906016806
761,67,598.6741156127229,321.07100302145545
761,68,612.8559710830599,317.2233928005079
761,69,603.7316281546455,319.06071055182167
761,70,601.9279073195744,294.9913123869354
761,71,594.0157669694186,315.75121882355864
761,72,593.3783353767087,321.0411166151698
761,73,600.6352377317035,319.23913395124737
761,74,591.9080102195276,290.8180850082858
761,75,583.3092493769494,314.2669631836246
761,76,591.6844169901899,320.0159770541875
761,77,595.3747203471079,316.6682529029015
761,78,584.1009363436171,290.98731885332484
761,79,579.8489440092767,315.17715318357915
761,80,582.8046791381627,317.2101111091491
761,81,590.1690913927223,316.4102506649653
762,0,638.5733619636773,218.80121258649848
762,1,653.5470158419441,273.9880713510665
762,2,607.1947573355468,278.5652119528846
762,3,602.3961666552291,365.0897166870167
762,4,613.8429466347459,320.7909434798852
762,5,699.7030629547763,273.2562761360176
762,6,731.0194294631534,341.4371061595109
762,7,731.298459221149,390.9350710916429
762,8,676.5966190847791,413.34953961112217
762,9,648.3638124695233,416.8179091580171
762,10,619.2055938342723,522.4058456567997
762,11,600.9914861214476,636.1851773206852
762,12,711.9535241943906,411.083175928214
762,13,771.2975179108729,508.2336783233227
762,14,764.1735656533149,638.513738358725
762,15,631.7924480863475,217.04068179032632
762,16,648.6087354823228,213.35442462077702
762,17,620.9709589933624,218.02797105920206
762,18,691.0503931873106,214.86803779489583
762,19,819.673010382485,669.6988063091145
762,20,812.2688373243623,655.2953260292676
762,21,748.2671817946701,655.296362119826
762,22,557.3553826461614,664.9838193488391
762,23,541.4620845122508,656.6215035346893
762,24,605.9601615114592,652.0209307500012
762,25,619.1772460629583,227.2423715642786
762,26,640.7372052277826,248.91277193800798
762,27,661.5864711570599,222.79895685218762
762,28,621.6665626170485,211.1115779898271
762,29,626.5772790870035,208.97788212113483
762,30,633.0348564117443,209.27207564609586
762,31,640.4838016175947,208.08926967216328
762,32,646.7317861593056,204.88754014442205
762,33,653.0139339304133,206.65851216228884
762,34,629.9734428903688,234.81143060458825
762,35,639.2239239644825,232.17497043823167
762,36,648.2028886461541,232.70623541752585
762,37,640.3827027973354,237.9071949635134
762,38,629.5075447357913,216.21222857780342
762,39,645.5048172328436,213.8996597597152
762,40,725.1549478974829,386.842667387872
762,41,714.2131327458602,392.345892212921
762,42,705.1933757937906,398.12301522899827
762,43,703.0622902217816,409.87157050089843
762,44,701.7700373893125,417.62271748705535
762,45,715.6816874677102,411.8479459822868
762,46,713.0923899849819,422.04674023722265
762,47,711.4411852163471,428.5984281142919
762,48,710.9155209560736,435.78575639843086
762,49,722.8685968496072,414.86894246561707
762,50,722.0222394993089,426.6340326230031
762,51,720.3657389461329,434.9785688753581
762,52,719.2262946607409,441.9877901664045
762,53,729.5663046404189,414.501610911914
762,54,727.8504061354129,424.5981510068603
762,55,727.3777205794736,433.03033394925995
762,56,726.5473835067423,438.975868824804
762,57,735.3906149005832,413.42599195294133
762,58,736.0486585642057,421.5948677951665
762,59,735.4689703308695,427.6079359152519
762,60,735.2149914691897,432.1156431751412
762,61,627.0127148019719,280.93729185758195
762,62,619.7512364863921,303.74478965565476
762,63,619.790165781437,318.926317151125
762,64,616.4949344694837,324.07171005029693
762,65,611.5674142779396,326.60913685941796
762,66,617.7070512600153,298.1242408601218
762,67,601.0106682439266,322.0843098966045
762,68,614.23803101429,317.5364503025785
762,69,605.097110145924,320.64910600226773
762,70,602.6605464870782,296.76926192573524
762,71,595.0763685316483,315.50273462813476
762,72,594.4603676471362,321.33318330704077
762,73,601.8607151774329,321.16946889628224
762,74,592.7948837892357,291.7891143359249
762,75,584.9451721097648,314.11012820356854
762,76,592.7671712447415,320.92434415586695
762,77,595.9692461194528,317.6388489926981
762,78,585.0315486234167,291.2787372819718
762,79,581.6594572660283,315.1991879782369
762,80,584.4853580486451,318.0545417757403
762,81,590.8054197540055,317.30937424100466
763,0,638.5492241240453,218.88879767715457
763,1,653.1746642472488,274.0971137295718
763,2,606.5475900928803,279.2064929097086
763,3,602.0125143162835,365.99082080404605
763,4,613.8110542470067,322.19431879508375
763,5,699.1631554977347,273.4481701915567
763,6,730.7926291791176,341.44157470101607
763,7,731.0090293827724,390.6563289337944
763,8,676.4732407723826,413.20282561306794
763,9,648.0929392568993,417.1147183976995
763,10,619.7244358863654,522.8774603697899
763,11,599.8636954717102,636.0685498960571
763,12,711.8276897005256,411.08333201103983
763,13,770.5593982988885,507.9059957075786
763,14,764.937452318549,638.682846391775
763,15,631.2700287084326,217.15514822788396
763,16,648.1009887747032,213.63110320951296
763,17,620.4205062419601,218.05102424415477
763,18,690.5041481053719,214.3008085206787
763,19,819.8524218670302,669.8807552507808
763,20,812.5084844026372,655.3731056474167
763,21,748.6778998730828,655.2839150564162
763,22,557.2910030403884,665.0374574045111
763,23,541.8266699409171,656.4845523009773
763,24,604.566021379789,651.4453013347451
763,25,618.7272663557983,227.32304056257337
763,26,640.1473003922656,248.8785718229218
763,27,660.9991099473002,222.81823959219906
763,28,621.1984623610468,211.1941449692411
763,29,625.9810890981429,209.10505020841507
763,30,632.489613968796,209.40493656975863
763,31,640.0102597118208,208.2240338515959
763,32,646.241761280161,205.13940123845555
763,33,652.482176520326,206.86557433907416
763,34,629.3373454034761,234.9487314211855
763,35,638.6296611470361,232.42939883359094
763,36,647.575799680799,232.9522850453843
763,37,639.7639998141701,238.02862469303528
763,38,628.9582832136336,216.31694887765897
763,39,644.9884391362851,214.12060752668177
763,40,725.1111822736651,385.95675162937255
763,41,713.6169301033684,391.96999972863483
763,42,704.7660901573408,397.946351958514
763,43,702.8701924648874,409.8311994255514
763,44,701.1396578430588,417.5597309331269
763,45,715.2519811729283,411.72660353314257
763,46,712.712301779484,421.8716343103253
763,47,710.9584839232142,428.3883629034552
763,48,710.4080425888403,435.34814782240545
763,49,722.421007618672,414.6791927950748
763,50,721.5408494627278,426.30230881150817
763,51,719.942637709758,434.7217990832431
763,52,718.8401219872093,441.6640905708387
763,53,729.2039505735921,414.259883031693
763,54,727.4175036023624,424.31855642663646
763,55,727.0052919854514,432.6325491857699
763,56,726.2636429174587,438.559228558088
763,57,735.1556875776984,413.0994299724394
763,58,735.7223595242747,421.24269164995064
763,59,735.215533306965,427.12063763078265
763,60,734.946925569231,431.50659956107063
763,61,622.7074444727803,282.859442026786
763,62,619.4847417422662,305.6106567156857
763,63,624.0429904779505,318.8965861221377
763,64,619.2327884870439,324.18133659948273
763,65,613.6164574552282,328.3139256095821
763,66,619.0579252103295,299.74884122608034
763,67,603.9955921049811,322.74272543992845
763,68,615.969242568067,317.82428149200376
763,69,606.9106263854828,322.25943918712335
763,70,604.0625289043363,298.5754555461018
763,71,596.4678186224982,314.9303396367249
763,72,596.528632220203,321.5430437926218
763,73,603.7481275572198,323.1097995974588
763,74,594.5702757333146,293.13761685109233
763,75,587.7967674097795,313.99739672961266
763,76,594.6746063000825,321.92023521665266
763,77,597.4479920884444,318.967409146992
763,78,587.0610631059942,291.60804276514637
763,79,584.7799808668134,315.154744600897
763,80,587.1010816001642,319.06297810121185
763,81,592.457066990427,318.5318872157313
764,0,638.5522199754247,218.97693334600112
764,1,652.7850012487995,274.2029409971688
764,2,605.8946643839357,279.8272265890334
764,3,601.635605631781,366.85988882820607
764,4,613.7818995200648,323.64285091681774
764,5,698.6199439586447,273.5988380471897
764,6,730.4915978860147,341.40074647067996
764,7,730.6497938091546,390.40066330015645
764,8,676.3653760940583,413.06616197711384
764,9,647.8200692474531,417.41044222741755
764,10,620.0314066086532,523.3311686946812
764,11,598.8989896672534,635.9265326488622
764,12,711.6971283366242,411.07407315933676
764,13,769.8785027743517,507.5664685353321
764,14,765.7500423129613,638.8601795467766
764,15,630.7103975270019,217.2501103574284
764,16,647.5894778300839,213.88150450576921
764,17,619.8840859108928,218.07366275445298
764,18,689.9335082823555,213.7196180350147
764,19,820.0456310646559,670.0276954165463
764,20,812.7593686666215,655.4586160107652
764,21,749.1224071496571,655.2829621563073
764,22,557.2336634902612,665.0601609951509
764,23,542.2472185466526,656.3202821649379
764,24,603.348459973455,650.6401270018756
764,25,618.2613309979353,227.40234332121864
764,26,639.5564169987439,248.84281133386995
764,27,660.3953375397093,222.84728965386958
764,28,620.7207095717112,211.25895117104358
764,29,625.3902171907906,209.21771911692042
764,30,631.948889198327,209.52715622067262
764,31,639.5422501454213,208.34812500780174
764,32,645.7567118008484,205.39015551182976
764,33,651.9545971293139,207.07048610957423
764,34,628.7051656371254,235.07531737651829
764,35,638.0385680999597,232.67869411084286
764,36,646.9474228824712,233.1953135392826
764,37,639.1437479200187,238.15602079563624
764,38,628.4115486136103,216.4031991757875
764,39,644.4765877528682,214.3369167277683
764,40,724.8290014859701,385.14564100595686
764,41,713.0440084137224,391.6153051210256
764,42,704.3230556182955,397.80580956889474
764,43,702.6772629796645,409.82472040728294
764,44,700.5310651490181,417.5262238050427
764,45,714.8112344870298,411.62428129215505
764,46,712.3179218015428,421.71942252617475
764,47,710.4597378094522,428.22232623609284
764,48,709.8833937421564,434.9515845261934
764,49,721.9591473178359,414.50634179693316
764,50,721.0334079859131,425.9850281872983
764,51,719.5018009557305,434.4813890291412
764,52,718.4415394292195,441.3533062931811
764,53,728.8223996752841,414.04226497912265
764,54,726.9685747168438,424.06778761981275
764,55,726.6154287688222,432.2520072968404
764,56,725.9651657224422,438.1620269010209
764,57,734.9113579459095,412.8023283933751
764,58,735.3765896364777,420.91572308305507
764,59,734.950333863989,426.64728387008273
764,60,734.6676908446536,430.91688682138044
764,61,618.197743970323,284.626976322674
764,62,619.8758405828659,306.3725118191333
764,63,628.1440585934264,318.7785835157932
764,64,622.590062583794,323.93639219100373
764,65,615.708552075968,329.9563551561914
764,66,620.5632153872644,301.77496850379265
764,67,607.6370167237005,323.0194844703856
764,68,618.0557315237681,318.0894314182343
764,69,609.1728975325065,323.86483997255937
764,70,606.1951863225693,300.3984031093788
764,71,598.203550539079,314.040036642862
764,72,599.6438923426415,321.6792043692264
764,73,606.3127873650877,325.0159586638363
764,74,597.3174315769791,294.9106314956444
764,75,591.9327797352528,313.9850737659381
764,76,597.4444387636361,323.0227867897651
764,77,599.8706499361841,320.70346611135466
764,78,590.2679058472286,292.0162944509078
764,79,589.2751558255603,315.0800295588616
764,80,590.678942129503,320.27307076098896
764,81,595.1907836265581,320.12781211102015
765,0,638.5672210567943,219.06589976970957
765,1,652.371894104429,274.30533492187936
765,2,605.2362155788109,280.42094970617666
765,3,601.2659909252836,367.68822830126663
765,4,613.7615110754984,325.1000897000048
765,5,698.0722204280505,273.7005898265893
765,6,730.1057783303535,341.31245265881853
765,7,730.2148302077853,390.16613020414655
765,8,676.2714855262487,412.9441563285059
765,9,647.5454159729393,417.6987364496224
765,10,620.160122105188,523.7579253414486
765,11,598.0762023545375,635.7616908005596
765,12,711.5607763102976,411.05229594491686
765,13,769.2581605624948,507.2175293286487
765,14,766.5655421300137,639.045890781488
765,15,630.1188495409301,217.32684816459044
765,16,647.0744910470171,214.10702243420127
765,17,619.3622555954437,218.09630921451893
765,18,689.3419961311511,213.13195004723514
765,19,820.2511198567516,670.1394657470422
765,20,813.0214411756798,655.5508152839981
765,21,749.5722067260896,655.2975275258768
765,22,557.183981972178,665.0526139758076
765,23,542.7263591030259,656.1274974578562
765,24,602.287442463059,649.6424558568732
765,25,617.7779325203601,227.48087990221126
765,26,638.9649292927197,248.8105198784031
765,27,659.7729594481,222.88571700654785
765,28,620.2338739417817,211.30748303807988
765,29,624.804791681904,209.31700951960156
765,30,631.412702694495,209.63964614965803
765,31,639.0794282044328,208.4624673723753
765,32,645.2762253269617,205.63957901683344
765,33,651.4308987605549,207.2731571157518
765,34,628.0771666297228,235.19204377942452
765,35,637.4508580626731,232.9228280506514
765,36,646.3181600711981,233.43520130539278
765,37,638.5224083420021,238.2889984887432
765,38,627.8672709710199,216.4724437159193
765,39,643.9689358851882,214.5485946321049
765,40,724.3341453233237,384.4061031867366
765,41,712.4942919832492,391.2807656669318
765,42,703.869967323852,397.6987181246399
765,43,702.4828277171436,409.8487934437024
765,44,699.9508524605845,417.5202971210282
765,45,714.3618445003523,411.53834186952724
765,46,711.9113209164792,421.5873660427059
765,47,709.9482588389766,428.0989363974496
765,48,709.3451464945782,434.599367668192
765,49,721.4857604632788,414.34851115443496
765,50,720.503709273353,425.68138594537004
765,51,719.0458449305708,434.25532652426864
765,52,718.032222290143,441.0544901077121
765,53,728.4237320344251,413.84688958937085
765,54,726.506370780229,423.84369982023685
765,55,726.2102662282955,431.8881519454715
765,56,725.6528964624587,437.78359014477576
765,57,734.6577356088134,412.53324913960427
